1.016507000000000005e+01,2.861619999999999830e+00,5.158909999999999663e+00,7.536959999999999660e+00,3.269940000000000069e+00,2.474769999999999914e+00,1.411200000000000010e+00,3.844520000000000159e+00,1.053060000000000107e+00,4.946620000000000239e+00,2.940580000000000194e+00,4.499509999999999899e+00,2.140634000000000015e+01,6.640830000000000233e+00,6.135790000000000077e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.001959000000000088e+01,3.127229999999999954e+00,5.204570000000000363e+00,7.584179999999999922e+00,3.267059999999999853e+00,2.497520000000000184e+00,1.293800000000000061e+00,3.801969999999999850e+00,1.109050000000000091e+00,4.891070000000000029e+00,3.099120000000000097e+00,4.579100000000000392e+00,2.165953000000000017e+01,6.480699999999999683e+00,6.179429999999999978e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.056321999999999939e+01,3.167949999999999822e+00,5.532130000000000436e+00,7.253800000000000026e+00,3.139120000000000132e+00,2.447550000000000114e+00,1.322500000000000009e+00,3.658360000000000056e+00,1.242899999999999894e+00,5.228460000000000107e+00,2.842569999999999819e+00,4.621279999999999610e+00,2.186410000000000053e+01,6.716190000000000104e+00,6.073190000000000310e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.056536000000000008e+01,3.134720000000000173e+00,5.459730000000000416e+00,7.064259999999999984e+00,3.072229999999999794e+00,2.421359999999999957e+00,1.214620000000000033e+00,3.625280000000000058e+00,1.351390000000000091e+00,5.079089999999999883e+00,2.831859999999999822e+00,4.593519999999999825e+00,2.197370000000000090e+01,6.750280000000000058e+00,6.126030000000000086e+00,2.000000000000000000e+01,3.200000000000000000e+01
9.966699999999999449e+00,3.188309999999999977e+00,5.244340000000000224e+00,7.495930000000000426e+00,3.203840000000000021e+00,2.474769999999999914e+00,1.411929999999999907e+00,3.716829999999999856e+00,1.343269999999999964e+00,5.194250000000000256e+00,2.689709999999999823e+00,4.673960000000000115e+00,2.173680999999999841e+01,6.885580000000000034e+00,6.392479999999999940e+00,2.000000000000000000e+01,3.200000000000000000e+01
9.895070000000000476e+00,2.976970000000000116e+00,5.257659999999999556e+00,7.497740000000000293e+00,3.183600000000000207e+00,2.566870000000000207e+00,1.347120000000000095e+00,3.643810000000000215e+00,1.299940000000000095e+00,5.108690000000000175e+00,2.765000000000000124e+00,4.603749999999999787e+00,2.162284000000000006e+01,6.719479999999999897e+00,6.253910000000000302e+00,2.000000000000000000e+01,3.200000000000000000e+01
9.884510000000000574e+00,2.897260000000000169e+00,5.236320000000000086e+00,7.396040000000000170e+00,3.088799999999999990e+00,2.601529999999999898e+00,1.392970000000000041e+00,3.530640000000000001e+00,1.236359999999999904e+00,4.956599999999999895e+00,2.662679999999999936e+00,4.580280000000000129e+00,2.152375999999999934e+01,6.595309999999999562e+00,6.179640000000000022e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.033478000000000030e+01,2.870309999999999917e+00,5.300839999999999996e+00,7.201100000000000279e+00,3.116260000000000030e+00,2.520399999999999974e+00,1.295220000000000038e+00,3.560620000000000118e+00,1.293639999999999901e+00,5.004590000000000316e+00,2.713519999999999932e+00,4.668919999999999959e+00,2.155932999999999922e+01,6.689040000000000319e+00,6.307540000000000369e+00,2.000000000000000000e+01,3.200000000000000000e+01
9.899589999999999890e+00,3.630419999999999980e+00,5.280990000000000073e+00,7.562820000000000320e+00,3.073900000000000077e+00,2.465609999999999857e+00,1.423189999999999955e+00,3.628540000000000099e+00,1.435070000000000068e+00,4.830040000000000333e+00,2.915200000000000014e+00,4.728080000000000283e+00,2.157213000000000136e+01,6.588250000000000384e+00,6.458610000000000184e+00,2.000000000000000000e+01,3.200000000000000000e+01
9.736589999999999634e+00,3.583699999999999886e+00,5.378350000000000186e+00,7.614440000000000097e+00,3.087250000000000050e+00,2.370429999999999815e+00,1.376230000000000064e+00,3.643299999999999983e+00,1.428960000000000008e+00,4.759999999999999787e+00,2.899579999999999824e+00,4.673820000000000086e+00,2.145540000000000092e+01,6.681429999999999758e+00,6.356849999999999667e+00,2.000000000000000000e+01,3.200000000000000000e+01
9.788349999999999440e+00,3.727180000000000160e+00,5.383650000000000269e+00,7.702200000000000379e+00,3.125770000000000159e+00,2.206900000000000084e+00,1.456210000000000004e+00,3.876780000000000115e+00,1.375930000000000097e+00,4.637889999999999624e+00,3.157509999999999817e+00,4.605749999999999567e+00,2.149287999999999954e+01,6.242079999999999629e+00,6.439899999999999736e+00,2.000000000000000000e+01,3.200000000000000000e+01
9.978419999999999845e+00,3.677369999999999806e+00,5.425159999999999982e+00,7.460079999999999600e+00,3.223390000000000200e+00,2.254519999999999857e+00,1.475209999999999910e+00,3.863350000000000062e+00,1.335900000000000087e+00,5.047789999999999999e+00,2.921850000000000058e+00,4.674559999999999604e+00,2.184725999999999857e+01,6.288319999999999688e+00,6.488610000000000433e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.011856000000000044e+01,3.010590000000000099e+00,5.371240000000000236e+00,6.768600000000000172e+00,3.129080000000000084e+00,2.211689999999999934e+00,1.246329999999999938e+00,3.960519999999999818e+00,1.118649999999999922e+00,4.553139999999999965e+00,3.407649999999999846e+00,4.412010000000000431e+00,2.183378000000000085e+01,6.077930000000000277e+00,6.066139999999999866e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.018424000000000085e+01,2.750890000000000057e+00,5.392850000000000144e+00,6.584259999999999557e+00,3.163250000000000117e+00,2.356990000000000141e+00,1.138209999999999944e+00,4.011409999999999698e+00,1.139699999999999935e+00,4.635489999999999888e+00,3.658710000000000129e+00,4.446329999999999671e+00,2.171984000000000137e+01,6.050880000000000258e+00,6.092259999999999565e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.065497000000000050e+01,2.922620000000000218e+00,5.887999999999999901e+00,6.772160000000000402e+00,3.175190000000000179e+00,2.371770000000000156e+00,1.245679999999999898e+00,3.992170000000000218e+00,1.172630000000000061e+00,4.661039999999999850e+00,3.539099999999999913e+00,4.385309999999999597e+00,2.164395999999999987e+01,6.258309999999999818e+00,5.824370000000000047e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.082201000000000057e+01,2.984140000000000015e+00,5.691989999999999661e+00,6.682330000000000325e+00,3.135829999999999895e+00,2.205940000000000012e+00,1.100519999999999943e+00,4.008569999999999744e+00,1.166679999999999939e+00,4.591730000000000089e+00,3.604789999999999939e+00,4.360590000000000188e+00,2.190392999999999901e+01,6.423490000000000144e+00,5.782239999999999824e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.049741000000000035e+01,2.845180000000000042e+00,5.595270000000000188e+00,6.516449999999999854e+00,3.089960000000000040e+00,2.266090000000000160e+00,9.955100000000000060e-01,3.816860000000000142e+00,1.012839999999999963e+00,4.617499999999999716e+00,3.342389999999999972e+00,4.200450000000000017e+00,2.184845999999999933e+01,6.583109999999999573e+00,5.580709999999999837e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.016527999999999921e+01,3.337320000000000064e+00,5.545279999999999987e+00,6.592080000000000162e+00,3.284870000000000179e+00,2.050229999999999997e+00,1.075599999999999890e+00,4.147000000000000242e+00,1.035390000000000033e+00,4.950300000000000367e+00,3.416409999999999947e+00,4.324340000000000295e+00,2.161974000000000018e+01,6.717159999999999798e+00,5.591339999999999755e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.105183000000000071e+01,2.950579999999999981e+00,5.378980000000000317e+00,6.429739999999999789e+00,3.408840000000000092e+00,2.159339999999999815e+00,1.157159999999999966e+00,4.103250000000000064e+00,1.048810000000000020e+00,5.164819999999999744e+00,3.525609999999999911e+00,4.368219999999999992e+00,2.199829000000000079e+01,6.386269999999999669e+00,5.616660000000000430e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.061297000000000068e+01,3.333530000000000104e+00,5.338919999999999888e+00,6.607109999999999594e+00,3.537770000000000081e+00,2.057980000000000143e+00,1.311989999999999990e+00,4.322000000000000064e+00,1.184369999999999923e+00,5.201600000000000001e+00,3.643429999999999946e+00,4.542500000000000426e+00,2.166496000000000066e+01,6.437899999999999956e+00,5.619069999999999787e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.130747999999999998e+01,3.369520000000000071e+00,5.364359999999999573e+00,6.552559999999999718e+00,3.561780000000000168e+00,2.182230000000000114e+00,1.324070000000000080e+00,4.169400000000000439e+00,9.638099999999999445e-01,5.256829999999999892e+00,3.442849999999999966e+00,4.606250000000000178e+00,2.158188000000000173e+01,6.160910000000000331e+00,5.829119999999999635e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.068014999999999937e+01,4.030429999999999957e+00,5.691029999999999589e+00,6.789659999999999584e+00,3.441510000000000069e+00,2.129550000000000054e+00,1.332330000000000014e+00,4.168809999999999683e+00,9.911499999999999755e-01,4.977979999999999627e+00,3.525659999999999794e+00,4.510239999999999583e+00,2.122616000000000014e+01,6.330199999999999605e+00,5.741999999999999993e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.122701999999999956e+01,3.989189999999999792e+00,5.618070000000000341e+00,6.757900000000000240e+00,3.566460000000000186e+00,2.129140000000000033e+00,1.296159999999999979e+00,4.175819999999999865e+00,8.887399999999999745e-01,5.172830000000000261e+00,3.660750000000000171e+00,4.497770000000000046e+00,2.215549999999999997e+01,6.172380000000000422e+00,5.786299999999999777e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.071138999999999974e+01,4.123770000000000380e+00,5.031509999999999927e+00,6.817549999999999777e+00,3.593879999999999963e+00,2.121939999999999937e+00,1.464139999999999997e+00,4.244530000000000136e+00,8.978899999999999659e-01,5.261630000000000251e+00,3.687009999999999899e+00,4.488240000000000229e+00,2.195251999999999981e+01,6.209469999999999601e+00,5.802220000000000155e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.091069000000000067e+01,4.021219999999999573e+00,4.933760000000000367e+00,6.712080000000000268e+00,3.569100000000000161e+00,2.183570000000000011e+00,1.457179999999999920e+00,4.148279999999999745e+00,9.850999999999999757e-01,5.230290000000000106e+00,3.453829999999999956e+00,4.529230000000000089e+00,2.197699000000000069e+01,6.281010000000000204e+00,5.787840000000000096e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.137598000000000020e+01,3.556970000000000187e+00,5.083990000000000009e+00,6.776570000000000427e+00,3.453050000000000175e+00,2.000140000000000029e+00,1.455330000000000013e+00,4.164990000000000414e+00,1.087250000000000050e+00,5.290499999999999758e+00,3.675920000000000076e+00,4.464900000000000091e+00,2.238795000000000002e+01,6.160999999999999588e+00,5.782210000000000072e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.192516999999999960e+01,3.545939999999999870e+00,5.272490000000000343e+00,6.824130000000000251e+00,3.355100000000000193e+00,2.061749999999999972e+00,1.467219999999999969e+00,4.076830000000000176e+00,1.023279999999999967e+00,5.270749999999999602e+00,3.615709999999999980e+00,4.522700000000000387e+00,2.242392999999999859e+01,6.150520000000000209e+00,5.916380000000000194e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.165507999999999988e+01,3.241080000000000183e+00,5.309779999999999944e+00,6.653340000000000032e+00,3.410610000000000142e+00,2.042429999999999968e+00,1.425179999999999891e+00,4.103240000000000443e+00,1.139170000000000016e+00,5.305920000000000414e+00,3.670100000000000140e+00,4.580309999999999881e+00,2.258180000000000121e+01,5.937850000000000072e+00,5.941519999999999690e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.168684000000000012e+01,2.785849999999999937e+00,5.132200000000000095e+00,6.676809999999999690e+00,3.409170000000000034e+00,2.119660000000000100e+00,1.607240000000000002e+00,4.024160000000000181e+00,1.103709999999999969e+00,5.405999999999999694e+00,3.260850000000000026e+00,4.652870000000000061e+00,2.205279000000000167e+01,6.165540000000000020e+00,6.094699999999999562e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.143382000000000076e+01,3.004160000000000164e+00,4.827329999999999899e+00,6.746430000000000149e+00,3.419669999999999987e+00,2.178679999999999950e+00,1.647240000000000038e+00,3.987060000000000048e+00,1.039760000000000018e+00,5.455770000000000231e+00,3.219759999999999955e+00,4.541610000000000369e+00,2.193603999999999843e+01,6.136219999999999786e+00,5.983600000000000030e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.140971000000000046e+01,2.935569999999999791e+00,4.878269999999999662e+00,6.592080000000000162e+00,3.344289999999999985e+00,2.155629999999999935e+00,1.679619999999999891e+00,3.986270000000000202e+00,1.112810000000000077e+00,5.529720000000000191e+00,3.243059999999999832e+00,4.514389999999999681e+00,2.214166000000000167e+01,6.276189999999999714e+00,5.982980000000000409e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.155671000000000070e+01,3.068509999999999849e+00,4.808060000000000223e+00,6.804240000000000066e+00,3.331690000000000040e+00,2.107779999999999987e+00,1.736949999999999994e+00,3.954130000000000145e+00,1.318480000000000096e+00,5.574150000000000382e+00,3.293860000000000010e+00,4.678630000000000067e+00,2.235370999999999952e+01,6.293630000000000280e+00,6.222489999999999633e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.146527000000000029e+01,3.192829999999999835e+00,4.890799999999999592e+00,6.670250000000000234e+00,3.424630000000000063e+00,2.044950000000000045e+00,1.580570000000000030e+00,4.107039999999999580e+00,1.048119999999999941e+00,5.453710000000000058e+00,3.609849999999999781e+00,4.549220000000000041e+00,2.257376000000000005e+01,5.827950000000000408e+00,5.978830000000000311e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.172175999999999974e+01,3.155920000000000059e+00,4.887450000000000294e+00,6.728909999999999947e+00,3.397590000000000110e+00,2.081469999999999931e+00,1.593369999999999953e+00,4.057760000000000034e+00,1.118889999999999940e+00,5.535639999999999894e+00,3.490499999999999936e+00,4.610380000000000145e+00,2.286981000000000108e+01,6.109110000000000262e+00,6.049150000000000027e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.185754000000000019e+01,3.181029999999999802e+00,4.805279999999999774e+00,6.755910000000000082e+00,3.351859999999999840e+00,2.098100000000000076e+00,1.719610000000000083e+00,4.005720000000000169e+00,1.180760000000000032e+00,5.723840000000000039e+00,3.554469999999999796e+00,4.663490000000000357e+00,2.298460999999999999e+01,6.046940000000000204e+00,6.129019999999999690e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.112953000000000081e+01,3.156219999999999803e+00,4.995239999999999903e+00,6.788579999999999615e+00,3.407129999999999992e+00,2.166360000000000063e+00,1.700380000000000003e+00,3.975119999999999987e+00,1.196989999999999998e+00,5.677369999999999806e+00,3.365660000000000096e+00,4.602859999999999729e+00,2.255142999999999986e+01,6.385979999999999990e+00,6.049619999999999997e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.084276999999999980e+01,3.406680000000000152e+00,5.162530000000000285e+00,6.976130000000000386e+00,3.471550000000000136e+00,2.227629999999999999e+00,1.617289999999999894e+00,4.158809999999999896e+00,1.022690000000000099e+00,5.552830000000000155e+00,3.398839999999999861e+00,4.569619999999999571e+00,2.218646000000000029e+01,6.732090000000000352e+00,6.020179999999999865e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.108783999999999992e+01,3.393200000000000216e+00,5.151900000000000368e+00,6.918499999999999872e+00,3.480519999999999836e+00,2.199939999999999785e+00,1.703249999999999931e+00,4.236480000000000246e+00,1.207629999999999981e+00,5.812979999999999592e+00,3.641300000000000203e+00,4.687409999999999854e+00,2.261899000000000015e+01,6.571950000000000180e+00,6.156250000000000000e+00,2.000000000000000000e+01,3.200000000000000000e+01
